37	28	0.0	0.0002666666666666667	0.0011666666666666668	0.0212	0.021133333333333334	0.07426666666666666	0.04296666666666667	0.22243333333333334	0.43553333333333333	0.18103333333333332	
37	29	6.666666666666667e-05	0.0013333333333333333	0.0013666666666666666	0.021	0.0649	0.06993333333333333	0.04423333333333333	0.22146666666666667	0.4120666666666667	0.16363333333333333	
37	30	0.0	0.0002	0.0016333333333333334	0.023233333333333335	0.0193	0.07243333333333334	0.044866666666666666	0.22353333333333333	0.4348666666666667	0.17993333333333333	
37	31	0.0	0.00023333333333333333	0.0012	0.022966666666666666	0.0189	0.0735	0.0459	0.22073333333333334	0.43806666666666666	0.1785	
37	32	3.3333333333333335e-05	0.00013333333333333334	0.0011666666666666668	0.022233333333333334	0.0196	0.09336666666666667	0.042866666666666664	0.2214	0.4257	0.1735	
37	33	0.0005666666666666667	0.0013333333333333333	0.0013666666666666666	0.0222	0.06646666666666666	0.08456666666666666	0.0413	0.21766666666666667	0.40086666666666665	0.16366666666666665	
37	34	6.666666666666667e-05	0.0002666666666666667	0.0012666666666666666	0.021066666666666668	0.019033333333333333	0.0944	0.04393333333333333	0.21956666666666666	0.4277	0.1727	
37	35	6.666666666666667e-05	0.0002	0.0014666666666666667	0.020966666666666668	0.018133333333333335	0.09093333333333334	0.04303333333333333	0.22053333333333333	0.43496666666666667	0.1697	
37	36	3.3333333333333335e-05	6.666666666666667e-05	0.008766666666666667	0.08266666666666667	0.02033333333333333	0.020966666666666668	0.1185	0.3950666666666667	0.3536	0.0	
38	0	3.3333333333333335e-05	0.0002666666666666667	0.0013	0.021566666666666668	0.0193	0.026966666666666667	0.04306666666666667	0.22936666666666666	0.46176666666666666	0.19636666666666666	
38	1	3.3333333333333335e-05	0.0	0.0014	0.022566666666666665	0.019	0.025833333333333333	0.044333333333333336	0.2321	0.45886666666666664	0.19586666666666666	
38	2	3.3333333333333335e-05	0.00023333333333333333	0.0011	0.0223	0.0669	0.025166666666666667	0.04343333333333333	0.22253333333333333	0.43866666666666665	0.17963333333333334	
38	3	3.3333333333333335e-05	3.3333333333333335e-05	0.001	0.022866666666666667	0.0209	0.0279	0.043833333333333335	0.2298	0.4551	0.19853333333333334	
38	4	6.666666666666667e-05	0.00023333333333333333	0.0011	0.021866666666666666	0.020733333333333333	0.030966666666666667	0.0428	0.22786666666666666	0.45826666666666666	0.1961	
38	5	0.0	0.00013333333333333334	0.0010333333333333334	0.022233333333333334	0.019333333333333334	0.030466666666666666	0.04396666666666667	0.22843333333333332	0.4603333333333333	0.19406666666666667	
38	6	3.3333333333333335e-05	0.0002	0.0012	0.019766666666666665	0.0634	0.0291	0.04206666666666667	0.2217	0.4421333333333333	0.1804	
38	7	0.0001	0.0002666666666666667	0.0012333333333333332	0.0229	0.0188	0.030233333333333334	0.0472	0.22926666666666667	0.45843333333333336	0.19156666666666666	
38	8	0.0001	0.00013333333333333334	0.0011333333333333334	0.021966666666666666	0.019033333333333333	0.03546666666666667	0.043533333333333334	0.2241	0.46113333333333334	0.1934	
38	9	0.0	0.0002	0.0012333333333333332	0.022466666666666666	0.0204	0.0342	0.043533333333333334	0.23286666666666667	0.4553	0.1898	
38	10	0.0	0.0002	0.0014	0.022066666666666665	0.06373333333333334	0.03326666666666667	0.042133333333333335	0.2205	0.4351	0.1816	
38	11	0.0	0.0001	0.0015666666666666667	0.022533333333333332	0.0208	0.0347	0.0426	0.2291	0.45813333333333334	0.19046666666666667	
38	12	3.3333333333333335e-05	0.00023333333333333333	0.0013666666666666666	0.022033333333333332	0.0192	0.03866666666666667	0.0432	0.22753333333333334	0.4585666666666667	0.18916666666666668	
38	13	0.0	0.0002666666666666667	0.0012	0.0221	0.019866666666666668	0.0396	0.0458	0.22806666666666667	0.4514	0.1917	
38	14	3.3333333333333335e-05	0.00013333333333333334	0.0013	0.021366666666666666	0.06263333333333333	0.035633333333333336	0.045533333333333335	0.22623333333333334	0.4293	0.17783333333333334	
38	15	0.0001	0.00016666666666666666	0.0012333333333333332	0.022	0.0201	0.0405	0.04323333333333333	0.2283	0.45526666666666665	0.1891	
38	16	3.3333333333333335e-05	6.666666666666667e-05	0.0009333333333333333	0.023033333333333333	0.019133333333333332	0.03496666666666667	0.04473333333333333	0.22556666666666667	0.45213333333333333	0.1994	
38	17	3.3333333333333335e-05	6.666666666666667e-05	0.0008666666666666666	0.021966666666666666	0.020266666666666665	0.0338	0.045033333333333335	0.22806666666666667	0.4579666666666667	0.19193333333333334	
38	18	0.0	0.0002666666666666667	0.0010666666666666667	0.021933333333333332	0.06706666666666666	0.03186666666666667	0.04293333333333333	0.22323333333333334	0.4322666666666667	0.17936666666666667	
38	19	0.0	0.0002	0.001	0.022366666666666667	0.019566666666666666	0.03593333333333333	0.045566666666666665	0.23013333333333333	0.4513666666666667	0.19386666666666666	
38	20	0.0	0.00023333333333333333	0.0011	0.0219	0.020733333333333333	0.046966666666666664	0.04446666666666667	0.22693333333333332	0.4497	0.18796666666666667	
38	21	0.0	0.0002	0.0015	0.0231	0.019733333333333332	0.04803333333333333	0.044866666666666666	0.2275	0.447	0.18806666666666666	
38	22	3.3333333333333335e-05	0.0007333333333333333	0.0015333333333333334	0.0225	0.06496666666666667	0.043833333333333335	0.044533333333333334	0.22046666666666667	0.43093333333333333	0.17046666666666666	
38	23	0.0	0.0002666666666666667	0.0011	0.019866666666666668	0.019033333333333333	0.04956666666666667	0.04346666666666667	0.22956666666666667	0.4477	0.18943333333333334	
38	24	3.3333333333333335e-05	0.00013333333333333334	0.0015	0.0243	0.018833333333333334	0.06283333333333334	0.0429	0.22793333333333332	0.4382666666666667	0.18326666666666666	
38	25	3.3333333333333335e-05	0.00013333333333333334	0.0011333333333333334	0.022066666666666665	0.0176	0.060866666666666666	0.042633333333333336	0.2217	0.44926666666666665	0.18456666666666666	
38	26	6.666666666666667e-05	0.0010333333333333334	0.0010333333333333334	0.0223	0.06353333333333333	0.0559	0.0421	0.21966666666666668	0.42686666666666667	0.1675	
38	27	0.0	0.00016666666666666666	0.0013666666666666666	0.022366666666666667	0.018166666666666668	0.0591	0.043166666666666666	0.2281	0.44293333333333335	0.18463333333333334	
38	28	0.0	0.0002666666666666667	0.0014333333333333333	0.022066666666666665	0.018333333333333333	0.0724	0.04513333333333333	0.2268	0.4341333333333333	0.17943333333333333	
38	29	6.666666666666667e-05	0.00013333333333333334	0.0018	0.0219	0.019133333333333332	0.07463333333333333	0.043166666666666666	0.2249	0.43496666666666667	0.1793	
38	30	0.0	0.0012	0.0015333333333333334	0.0219	0.06436666666666667	0.06996666666666666	0.0415	0.21546666666666667	0.4169	0.16716666666666666	
38	31	0.0	0.00013333333333333334	0.0010666666666666667	0.0233	0.0191	0.07443333333333334	0.0441	0.2249	0.43703333333333333	0.17593333333333333	
38	32	3.3333333333333335e-05	6.666666666666667e-05	0.0014333333333333333	0.023066666666666666	0.0185	0.0925	0.04476666666666667	0.22163333333333332	0.4226	0.1754	
38	33	3.3333333333333335e-05	0.0004	0.0011333333333333334	0.022433333333333333	0.02	0.09243333333333334	0.044533333333333334	0.22303333333333333	0.4267666666666667	0.16923333333333335	
38	34	0.0007333333333333333	0.0014666666666666667	0.0011333333333333334	0.021866666666666666	0.06566666666666666	0.08576666666666667	0.0432	0.2199	0.40296666666666664	0.1573	
38	35	6.666666666666667e-05	0.0002	0.0014666666666666667	0.022233333333333334	0.019666666666666666	0.09073333333333333	0.0433	0.2264	0.42396666666666666	0.17196666666666666	
38	36	0.0001	0.00016666666666666666	0.008733333333333333	0.08496666666666666	0.017733333333333334	0.0204	0.11533333333333333	0.39736666666666665	0.3552	0.0	
38	37	3.3333333333333335e-05	0.0002666666666666667	0.008633333333333333	0.0855	0.020466666666666668	0.021066666666666668	0.11686666666666666	0.3909	0.3562666666666667	0.0	
39	0	0.0	0.0002	0.0011666666666666668	0.023466666666666667	0.019633333333333332	0.026566666666666666	0.044533333333333334	0.2246	0.4645666666666667	0.19526666666666667	
39	1	0.0	0.00023333333333333333	0.0013666666666666666	0.0216	0.0178	0.026366666666666667	0.0456	0.2289	0.45953333333333335	0.1986	
39	2	3.3333333333333335e-05	6.666666666666667e-05	0.0009	0.020933333333333335	0.019566666666666666	0.026566666666666666	0.043533333333333334	0.23303333333333334	0.4580666666666667	0.1973	
39	3	0.0	0.00013333333333333334	0.0011	0.0224	0.06553333333333333	0.025333333333333333	0.04496666666666667	0.2218	0.4373	0.18143333333333334	
39	4	3.3333333333333335e-05	0.0002	0.0011333333333333334	0.020466666666666668	0.0193	0.031033333333333333	0.04373333333333333	0.22966666666666666	0.45226666666666665	0.20216666666666666	
39	5	0.0	3.3333333333333335e-05	0.0014666666666666667	0.021133333333333334	0.019	0.0289	0.0453	0.22856666666666667	0.4567333333333333	0.19886666666666666	
39	6	0.0	0.0001	0.0012333333333333332	0.0231	0.019666666666666666	0.031166666666666665	0.0455	0.22313333333333332	0.4597	0.1964	
39	7	0.0	0.00016666666666666666	0.0011	0.0219	0.06596666666666667	0.027366666666666668	0.04423333333333333	0.22193333333333334	0.44143333333333334	0.1759	
39	8	0.0	0.0002666666666666667	0.0011666666666666668	0.022933333333333333	0.018266666666666667	0.03423333333333333	0.0454	0.2268	0.46053333333333335	0.1904	
39	9	0.0	0.0003333333333333333	0.0013666666666666666	0.0222	0.0193	0.03426666666666667	0.043133333333333336	0.23153333333333334	0.4525666666666667	0.1953	
39	10	0.0	0.0001	0.0011	0.0228	0.020733333333333333	0.033666666666666664	0.0453	0.22433333333333333	0.45403333333333334	0.19793333333333332	
39	11	0.0	0.0001	0.001	0.022433333333333333	0.06646666666666666	0.0307	0.04443333333333333	0.22383333333333333	0.43433333333333335	0.1767	
39	12	0.0	0.0002666666666666667	0.0010333333333333334	0.0218	0.019333333333333334	0.0406	0.04533333333333334	0.22586666666666666	0.4566	0.18916666666666668	
39	13	3.3333333333333335e-05	0.00013333333333333334	0.0011	0.0222	0.0192	0.038	0.044866666666666666	0.22836666666666666	0.4582333333333333	0.18786666666666665	
39	14	0.0	0.00023333333333333333	0.0013333333333333333	0.022766666666666668	0.019233333333333335	0.037866666666666667	0.04473333333333333	0.22806666666666667	0.4549666666666667	0.1908	
39	15	0.0	0.0001	0.0016666666666666668	0.0218	0.0669	0.03496666666666667	0.043866666666666665	0.22566666666666665	0.43156666666666665	0.17346666666666666	
39	16	0.0	0.0001	0.0011333333333333334	0.0217	0.019166666666666665	0.034633333333333335	0.044366666666666665	0.23223333333333335	0.45236666666666664	0.1943	
39	17	0.0	0.0002	0.0011333333333333334	0.02266666666666667	0.019866666666666668	0.034866666666666664	0.04543333333333333	0.22973333333333334	0.4539	0.1922	
39	18	6.666666666666667e-05	0.0002	0.0011333333333333334	0.022166666666666668	0.019366666666666667	0.032433333333333335	0.04716666666666667	0.2282	0.4578333333333333	0.19143333333333334	
39	19	3.3333333333333335e-05	0.00023333333333333333	0.0013666666666666666	0.021533333333333335	0.0629	0.031766666666666665	0.0428	0.22103333333333333	0.43933333333333335	0.179	
39	20	0.0	0.0002666666666666667	0.0011	0.022333333333333334	0.019266666666666668	0.04833333333333333	0.04426666666666667	0.22516666666666665	0.4464	0.19286666666666666	
39	21	0.0	0.0002666666666666667	0.0013	0.022166666666666668	0.020266666666666665	0.046233333333333335	0.044833333333333336	0.22813333333333333	0.4475	0.1893	
39	22	0.0	0.00013333333333333334	0.0011	0.023766666666666665	0.0217	0.048233333333333336	0.043866666666666665	0.2252	0.4488666666666667	0.18713333333333335	
39	23	6.666666666666667e-05	0.0007	0.0013333333333333333	0.021833333333333333	0.06373333333333334	0.043633333333333336	0.0447	0.2233	0.43183333333333335	0.16886666666666666	
39	24	6.666666666666667e-05	0.0002666666666666667	0.0011333333333333334	0.0227	0.019566666666666666	0.0591	0.045	0.22593333333333335	0.4417333333333333	0.1845	
39	25	0.0	0.00013333333333333334	0.0011333333333333334	0.0214	0.018533333333333332	0.061033333333333335	0.04186666666666667	0.22606666666666667	0.4466333333333333	0.1832	
39	26	0.0	0.00013333333333333334	0.0014666666666666667	0.022433333333333333	0.019433333333333334	0.062033333333333336	0.04416666666666667	0.22276666666666667	0.4403666666666667	0.1872	
39	27	3.3333333333333335e-05	0.0011666666666666668	0.0013	0.0222	0.0639	0.0585	0.0432	0.22036666666666666	0.4232666666666667	0.16606666666666667	
39	28	3.3333333333333335e-05	0.00013333333333333334	0.0011666666666666668	0.0224	0.020033333333333334	0.07283333333333333	0.0443	0.22836666666666666	0.43233333333333335	0.1784	
39	29	3.3333333333333335e-05	0.00016666666666666666	0.0017333333333333333	0.021166666666666667	0.019533333333333333	0.07586666666666667	0.043633333333333336	0.2213	0.43423333333333336	0.18233333333333332	
39	30	0.0	0.00013333333333333334	0.0010666666666666667	0.0235	0.0178	0.07413333333333333	0.04123333333333333	0.22806666666666667	0.4330333333333333	0.18103333333333332	
39	31	3.3333333333333335e-05	0.0014333333333333333	0.0011666666666666668	0.0213	0.064	0.07273333333333333	0.04416666666666667	0.2136	0.4145333333333333	0.16703333333333334	
39	32	6.666666666666667e-05	0.0002666666666666667	0.0016333333333333334	0.0213	0.020933333333333335	0.08966666666666667	0.043833333333333335	0.22623333333333334	0.4252	0.17086666666666667	
39	33	6.666666666666667e-05	0.0002	0.0015666666666666667	0.021633333333333334	0.019366666666666667	0.08913333333333333	0.0444	0.2284	0.42743333333333333	0.1678	
39	34	0.0	0.00016666666666666666	0.002033333333333333	0.0216	0.018433333333333333	0.09163333333333333	0.0418	0.22466666666666665	0.4271333333333333	0.17253333333333334	
39	35	0.0005333333333333334	0.0016	0.0009666666666666667	0.022066666666666665	0.0664	0.08556666666666667	0.043333333333333335	0.21546666666666667	0.4068333333333333	0.15723333333333334	
39	36	6.666666666666667e-05	0.00023333333333333333	0.008133333333333333	0.0842	0.019933333333333334	0.0207	0.11936666666666666	0.3893	0.35806666666666664	0.0	
39	37	6.666666666666667e-05	0.0002666666666666667	0.008966666666666666	0.08586666666666666	0.02036666666666667	0.0199	0.11636666666666666	0.3979333333333333	0.35026666666666667	0.0	
39	38	0.0	0.00013333333333333334	0.008733333333333333	0.0873	0.0191	0.019233333333333335	0.11816666666666667	0.39553333333333335	0.3518	0.0	
40	0	6.666666666666667e-05	0.00016666666666666666	0.0014	0.021866666666666666	0.06703333333333333	0.022333333333333334	0.04426666666666667	0.22403333333333333	0.4340333333333333	0.1848	
40	1	3.3333333333333335e-05	0.00016666666666666666	0.0011333333333333334	0.022266666666666667	0.018933333333333333	0.0228	0.0457	0.23286666666666667	0.45916666666666667	0.19693333333333332	
40	2	0.0	3.3333333333333335e-05	0.0012333333333333332	0.022866666666666667	0.020533333333333334	0.02266666666666667	0.0446	0.22546666666666668	0.46373333333333333	0.19886666666666666	
40	3	0.0	0.0	0.0014	0.022733333333333335	0.02036666666666667	0.024366666666666665	0.04256666666666667	0.22736666666666666	0.46216666666666667	0.19903333333333334	
40	4	0.0	0.0001	0.0012	0.021633333333333334	0.06883333333333333	0.024533333333333334	0.04356666666666666	0.22193333333333334	0.4327666666666667	0.18543333333333334	
40	5	3.3333333333333335e-05	6.666666666666667e-05	0.0014666666666666667	0.023133333333333332	0.0205	0.027833333333333335	0.044366666666666665	0.22666666666666666	0.4635666666666667	0.19236666666666666	
40	6	0.0	3.3333333333333335e-05	0.0012	0.0216	0.019066666666666666	0.0277	0.0437	0.22963333333333333	0.46036666666666665	0.1967	
40	7	0.0001	6.666666666666667e-05	0.0011666666666666668	0.02266666666666667	0.019533333333333333	0.0263	0.04346666666666667	0.229	0.46176666666666666	0.19593333333333332	
40	8	3.3333333333333335e-05	0.0001	0.0009666666666666667	0.022166666666666668	0.062233333333333335	0.0301	0.04566666666666667	0.22323333333333334	0.4351333333333333	0.18036666666666668	
40	9	0.0	0.00013333333333333334	0.0011666666666666668	0.0235	0.019533333333333333	0.030933333333333334	0.04546666666666667	0.23136666666666666	0.45293333333333335	0.19496666666666668	
40	10	3.3333333333333335e-05	3.3333333333333335e-05	0.0013	0.023033333333333333	0.017466666666666665	0.030433333333333333	0.044866666666666666	0.2262	0.46073333333333333	0.1959	
40	11	0.0	0.00013333333333333334	0.0014666666666666667	0.0225	0.0193	0.0302	0.04563333333333333	0.22956666666666667	0.4583333333333333	0.19286666666666666	
40	12	0.0	0.0002666666666666667	0.0011333333333333334	0.024266666666666666	0.0665	0.03373333333333333	0.0424	0.2227	0.4347	0.1743	
40	13	0.0	0.00023333333333333333	0.0013666666666666666	0.023266666666666668	0.019066666666666666	0.0332	0.04426666666666667	0.22596666666666668	0.46173333333333333	0.1909	
40	14	6.666666666666667e-05	0.00023333333333333333	0.0015666666666666667	0.0208	0.0198	0.03426666666666667	0.04326666666666667	0.22403333333333333	0.45993333333333336	0.19603333333333334	
40	15	3.3333333333333335e-05	0.00023333333333333333	0.0013	0.022366666666666667	0.0203	0.03556666666666667	0.04426666666666667	0.2269	0.4592	0.18983333333333333	
40	16	0.0	0.00023333333333333333	0.001	0.0224	0.06436666666666667	0.0333	0.04373333333333333	0.2233	0.43323333333333336	0.17843333333333333	
40	17	3.3333333333333335e-05	0.0002666666666666667	0.0010666666666666667	0.022033333333333332	0.019166666666666665	0.0342	0.044066666666666664	0.2295	0.4600666666666667	0.1896	
40	18	0.0	0.0002	0.0014	0.0213	0.0206	0.0326	0.0467	0.22756666666666667	0.4596	0.19003333333333333	
40	19	0.0001	0.00013333333333333334	0.0013666666666666666	0.0225	0.019433333333333334	0.034	0.0423	0.22856666666666667	0.46123333333333333	0.19036666666666666	
40	20	0.0	0.0001	0.0014333333333333333	0.020966666666666668	0.06576666666666667	0.028433333333333335	0.0423	0.2202	0.4414	0.1794	
40	21	0.0	0.0004	0.0011666666666666668	0.021533333333333335	0.021133333333333334	0.030066666666666665	0.043633333333333336	0.2279	0.4619666666666667	0.1922	
40	22	0.0	0.0001	0.0014	0.023533333333333333	0.02	0.031133333333333332	0.044866666666666666	0.22506666666666666	0.4579	0.196	
40	23	3.3333333333333335e-05	3.3333333333333335e-05	0.0012	0.0222	0.019733333333333332	0.0297	0.0424	0.23056666666666667	0.4595666666666667	0.19456666666666667	
40	24	3.3333333333333335e-05	0.0006	0.0013666666666666666	0.0229	0.06516666666666666	0.04176666666666667	0.043833333333333335	0.21973333333333334	0.4306333333333333	0.17396666666666666	
40	25	3.3333333333333335e-05	0.00023333333333333333	0.0013	0.022733333333333335	0.019466666666666667	0.04203333333333333	0.0441	0.22466666666666665	0.4525666666666667	0.19286666666666666	
40	26	3.3333333333333335e-05	0.00023333333333333333	0.0015333333333333334	0.022133333333333335	0.019133333333333332	0.04496666666666667	0.04543333333333333	0.22466666666666665	0.45006666666666667	0.1918	
40	27	0.0	0.0002666666666666667	0.001	0.022933333333333333	0.0188	0.042633333333333336	0.0446	0.22463333333333332	0.4564666666666667	0.18866666666666668	
40	28	0.0	0.0012666666666666666	0.0013333333333333333	0.021	0.0636	0.0524	0.0432	0.21923333333333334	0.4230333333333333	0.17493333333333333	
40	29	3.3333333333333335e-05	0.00023333333333333333	0.0012333333333333332	0.0209	0.0196	0.058	0.0426	0.22606666666666667	0.44483333333333336	0.1865	
40	30	3.3333333333333335e-05	0.00016666666666666666	0.0008666666666666666	0.02266666666666667	0.0211	0.0558	0.0451	0.22276666666666667	0.4474666666666667	0.18403333333333333	
40	31	0.0	0.00013333333333333334	0.0012666666666666666	0.022033333333333332	0.0207	0.0557	0.04276666666666667	0.22573333333333334	0.44626666666666664	0.1854	
40	32	0.0006333333333333333	0.0012	0.0014666666666666667	0.0215	0.06193333333333333	0.06896666666666666	0.04326666666666667	0.21823333333333333	0.418	0.1648	
40	33	0.00013333333333333334	0.0002	0.0009	0.022566666666666665	0.019033333333333333	0.0786	0.044066666666666664	0.22073333333333334	0.4331	0.18066666666666667	
40	34	3.3333333333333335e-05	0.0001	0.0012333333333333332	0.022566666666666665	0.0191	0.07596666666666667	0.04033333333333333	0.22776666666666667	0.4306333333333333	0.18226666666666666	
40	35	0.0	0.00013333333333333334	0.0013	0.021866666666666666	0.019466666666666667	0.0736	0.04323333333333333	0.22436666666666666	0.44106666666666666	0.17496666666666666	
40	36	0.0005	0.0009666666666666667	0.0014	0.020933333333333335	0.06676666666666667	0.06813333333333334	0.042333333333333334	0.21713333333333334	0.41633333333333333	0.1655	
40	37	0.0001	3.3333333333333335e-05	0.0012	0.0214	0.0217	0.06873333333333333	0.043366666666666664	0.22666666666666666	0.43233333333333335	0.18446666666666667	
40	38	3.3333333333333335e-05	0.0001	0.0014333333333333333	0.0213	0.0201	0.07186666666666666	0.044033333333333334	0.22596666666666668	0.436	0.17916666666666667	
40	39	3.3333333333333335e-05	0.0001	0.0012666666666666666	0.022333333333333334	0.018933333333333333	0.06863333333333334	0.042	0.22446666666666668	0.4427333333333333	0.1795	
41	0	3.3333333333333335e-05	0.00013333333333333334	0.0015333333333333334	0.0234	0.019766666666666665	0.0239	0.0447	0.23016666666666666	0.45566666666666666	0.2007	
41	1	0.0	0.0001	0.0015666666666666667	0.021633333333333334	0.06756666666666666	0.024	0.04393333333333333	0.21883333333333332	0.438	0.18436666666666668	
41	2	3.3333333333333335e-05	0.0	0.001	0.021633333333333334	0.019366666666666667	0.023333333333333334	0.0459	0.22766666666666666	0.4601	0.20096666666666665	
41	3	0.0	3.3333333333333335e-05	0.0011666666666666668	0.0225	0.0184	0.024966666666666668	0.046266666666666664	0.22823333333333334	0.45793333333333336	0.2005	
41	4	0.0	0.00013333333333333334	0.0014	0.0223	0.017966666666666666	0.027066666666666666	0.043166666666666666	0.22513333333333332	0.4638333333333333	0.199	
41	5	3.3333333333333335e-05	6.666666666666667e-05	0.0012	0.0206	0.06453333333333333	0.0257	0.0445	0.2257	0.43396666666666667	0.1837	
41	6	3.3333333333333335e-05	0.00016666666666666666	0.001	0.0223	0.019766666666666665	0.026766666666666668	0.04416666666666667	0.22436666666666666	0.4631	0.19833333333333333	
41	7	0.0	0.00013333333333333334	0.0009666666666666667	0.022033333333333332	0.019433333333333334	0.026533333333333332	0.0447	0.23106666666666667	0.4587	0.19643333333333332	
41	8	0.0	0.00013333333333333334	0.0010333333333333334	0.023833333333333335	0.0197	0.0306	0.04356666666666666	0.22633333333333333	0.45676666666666665	0.19803333333333334	
41	9	0.0	3.3333333333333335e-05	0.0014333333333333333	0.023066666666666666	0.0644	0.030933333333333334	0.04303333333333333	0.22223333333333334	0.4372333333333333	0.17763333333333334	
41	10	0.0	0.00023333333333333333	0.0010333333333333334	0.022566666666666665	0.020466666666666668	0.0289	0.04476666666666667	0.23073333333333335	0.45493333333333336	0.19636666666666666	
41	11	3.3333333333333335e-05	6.666666666666667e-05	0.0013333333333333333	0.021366666666666666	0.020033333333333334	0.030233333333333334	0.04356666666666666	0.22746666666666668	0.4560666666666667	0.19983333333333334	
41	12	6.666666666666667e-05	0.00023333333333333333	0.0011	0.0219	0.019733333333333332	0.0344	0.04583333333333333	0.22873333333333334	0.4552333333333333	0.19276666666666667	
41	13	3.3333333333333335e-05	0.0002	0.0011666666666666668	0.0219	0.06316666666666666	0.032633333333333334	0.044	0.22303333333333333	0.4308666666666667	0.183	
41	14	0.0	0.00023333333333333333	0.0012	0.022833333333333334	0.019366666666666667	0.03373333333333333	0.0424	0.23066666666666666	0.457	0.19256666666666666	
41	15	0.0	0.0002	0.0010333333333333334	0.022566666666666665	0.0184	0.036066666666666664	0.045733333333333334	0.22883333333333333	0.4534666666666667	0.1937	
41	16	0.0	0.0002666666666666667	0.0013333333333333333	0.022033333333333332	0.0196	0.034	0.0448	0.22883333333333333	0.4536	0.19553333333333334	
41	17	3.3333333333333335e-05	6.666666666666667e-05	0.0015666666666666667	0.0222	0.0634	0.032733333333333337	0.0427	0.22193333333333334	0.43473333333333336	0.18063333333333334	
41	18	0.0	6.666666666666667e-05	0.0011666666666666668	0.0222	0.018033333333333332	0.0332	0.043833333333333335	0.23483333333333334	0.4542	0.19246666666666667	
41	19	3.3333333333333335e-05	0.00013333333333333334	0.0010666666666666667	0.022366666666666667	0.017233333333333333	0.03476666666666667	0.0456	0.22446666666666668	0.4597	0.19463333333333332	
41	20	3.3333333333333335e-05	0.0002	0.0013	0.023366666666666668	0.017066666666666667	0.029033333333333335	0.04613333333333333	0.2277	0.4608	0.19436666666666666	
41	21	0.0	0.00023333333333333333	0.0015333333333333334	0.019566666666666666	0.066	0.029666666666666668	0.043333333333333335	0.2227	0.43696666666666667	0.18	
41	22	0.0	0.0002	0.0012	0.021733333333333334	0.019766666666666665	0.029566666666666668	0.0433	0.22603333333333334	0.45916666666666667	0.19903333333333334	
41	23	0.0	3.3333333333333335e-05	0.0014	0.0215	0.0192	0.0304	0.04596666666666667	0.2278	0.45566666666666666	0.19803333333333334	
41	24	0.0	0.0001	0.0016333333333333334	0.0219	0.019433333333333334	0.04276666666666667	0.0449	0.23136666666666666	0.44816666666666666	0.18973333333333334	
41	25	3.3333333333333335e-05	0.0005666666666666667	0.0012	0.021933333333333332	0.06506666666666666	0.0409	0.0442	0.22603333333333334	0.42406666666666665	0.176	
41	26	0.0	0.0002	0.0011333333333333334	0.022833333333333334	0.019166666666666665	0.04373333333333333	0.045066666666666665	0.22503333333333334	0.449	0.19383333333333333	
41	27	0.0	0.00023333333333333333	0.0012666666666666666	0.021933333333333332	0.020033333333333334	0.04513333333333333	0.04396666666666667	0.22853333333333334	0.4495	0.1894	
41	28	3.3333333333333335e-05	0.0002	0.0016333333333333334	0.023366666666666668	0.020533333333333334	0.056133333333333334	0.04463333333333333	0.2255	0.4442333333333333	0.18373333333333333	
41	29	3.3333333333333335e-05	0.0014	0.0010333333333333334	0.023433333333333334	0.06286666666666667	0.052566666666666664	0.043333333333333335	0.2194	0.4194333333333333	0.1765	
41	30	0.0001	0.0002	0.0019333333333333333	0.022433333333333333	0.018833333333333334	0.054533333333333336	0.043366666666666664	0.22356666666666666	0.446	0.18903333333333333	
41	31	0.0	3.3333333333333335e-05	0.0011333333333333334	0.021566666666666668	0.019466666666666667	0.05773333333333333	0.042666666666666665	0.2312	0.44206666666666666	0.18413333333333334	
41	32	0.0001	0.00023333333333333333	0.0013666666666666666	0.021333333333333333	0.0201	0.0765	0.0444	0.22583333333333333	0.4316333333333333	0.1785	
41	33	0.0005666666666666667	0.0012666666666666666	0.0011333333333333334	0.022733333333333335	0.06403333333333333	0.0699	0.04416666666666667	0.2196	0.41223333333333334	0.16436666666666666	
41	34	0.0	0.0002	0.0013	0.021533333333333335	0.019966666666666667	0.07376666666666666	0.0429	0.22576666666666667	0.4351	0.17946666666666666	
41	35	0.0	0.00036666666666666667	0.0011666666666666668	0.023466666666666667	0.0204	0.0757	0.04106666666666667	0.2274	0.4377	0.17273333333333332	
41	36	0.0	6.666666666666667e-05	0.0013333333333333333	0.0213	0.018966666666666666	0.0701	0.041166666666666664	0.22666666666666666	0.43793333333333334	0.18246666666666667	
41	37	0.0004333333333333333	0.0011333333333333334	0.0011666666666666668	0.022766666666666668	0.0633	0.0691	0.0434	0.2148	0.41563333333333335	0.16826666666666668	
41	38	0.0	6.666666666666667e-05	0.0010333333333333334	0.0226	0.021166666666666667	0.072	0.0441	0.22083333333333333	0.43906666666666666	0.17913333333333334	
41	39	0.0	6.666666666666667e-05	0.0013	0.021666666666666667	0.020466666666666668	0.06776666666666667	0.04303333333333333	0.225	0.43753333333333333	0.18316666666666667	
41	40	0.0	6.666666666666667e-05	0.0081	0.08686666666666666	0.018466666666666666	0.015866666666666668	0.1158	0.39686666666666665	0.35796666666666666	0.0	
42	0	0.0	0.00023333333333333333	0.0012666666666666666	0.0207	0.019766666666666665	0.023366666666666668	0.0431	0.22803333333333334	0.4661	0.19743333333333332	
